filename	status	image
001.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/1.tif/full/full/0/default.jpg
002.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/2.tif/full/full/0/default.jpg
003.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/3.tif/full/full/0/default.jpg
004.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/4.tif/full/full/0/default.jpg
005.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/5.tif/full/full/0/default.jpg
006.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/6.tif/full/full/0/default.jpg
007.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/7.tif/full/full/0/default.jpg
008.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/8.tif/full/full/0/default.jpg
009.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/9.tif/full/full/0/default.jpg
010.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/10.tif/full/full/0/default.jpg
011.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/11.tif/full/full/0/default.jpg
012.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/12.tif/full/full/0/default.jpg
013.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/13.tif/full/full/0/default.jpg
014.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/14.tif/full/full/0/default.jpg
015.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/15.tif/full/full/0/default.jpg
016.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/16.tif/full/full/0/default.jpg
017.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/17.tif/full/full/0/default.jpg
018.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/18.tif/full/full/0/default.jpg
019.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/19.tif/full/full/0/default.jpg
020.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/20.tif/full/full/0/default.jpg
021.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/21.tif/full/full/0/default.jpg
022.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/22.tif/full/full/0/default.jpg
023.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/23.tif/full/full/0/default.jpg
024.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/24.tif/full/full/0/default.jpg
025.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/25.tif/full/full/0/default.jpg
026.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/26.tif/full/full/0/default.jpg
027.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/27.tif/full/full/0/default.jpg
028.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/28.tif/full/full/0/default.jpg
029.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/29.tif/full/full/0/default.jpg
030.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/30.tif/full/full/0/default.jpg
031.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-A96/31.tif/full/full/0/default.jpg
