filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0150
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0160
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0170
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0180
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0190
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0200
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(6)%2FHW486(6)_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48606/pageHW486(6)0210
