filename  status  image
001.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39378/full/full/0/default.jpg
002.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39379/full/full/0/default.jpg
003.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39380/full/full/0/default.jpg
004.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39381/full/full/0/default.jpg
005.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39382/full/full/0/default.jpg
006.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39383/full/full/0/default.jpg
007.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39384/full/full/0/default.jpg
008.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39385/full/full/0/default.jpg
009.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39386/full/full/0/default.jpg
010.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39387/full/full/0/default.jpg
011.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39388/full/full/0/default.jpg
012.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39389/full/full/0/default.jpg
013.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39390/full/full/0/default.jpg
014.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39391/full/full/0/default.jpg
015.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39392/full/full/0/default.jpg
016.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39393/full/full/0/default.jpg
017.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39394/full/full/0/default.jpg
018.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39395/full/full/0/default.jpg
019.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39396/full/full/0/default.jpg
020.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39397/full/full/0/default.jpg
021.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39398/full/full/0/default.jpg
022.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39399/full/full/0/default.jpg
023.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39400/full/full/0/default.jpg
024.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39401/full/full/0/default.jpg
025.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39402/full/full/0/default.jpg
026.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39403/full/full/0/default.jpg
027.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39404/full/full/0/default.jpg
028.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39405/full/full/0/default.jpg
029.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39406/full/full/0/default.jpg
030.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39407/full/full/0/default.jpg
031.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39408/full/full/0/default.jpg
032.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39409/full/full/0/default.jpg
033.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39410/full/full/0/default.jpg
034.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39411/full/full/0/default.jpg
035.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39412/full/full/0/default.jpg
036.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39413/full/full/0/default.jpg
037.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39414/full/full/0/default.jpg
038.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39415/full/full/0/default.jpg
039.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39416/full/full/0/default.jpg
040.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39417/full/full/0/default.jpg
041.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39418/full/full/0/default.jpg
042.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39419/full/full/0/default.jpg
043.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39420/full/full/0/default.jpg
044.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39421/full/full/0/default.jpg
045.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39422/full/full/0/default.jpg
046.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39423/full/full/0/default.jpg
047.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39424/full/full/0/default.jpg
048.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39425/full/full/0/default.jpg
049.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39426/full/full/0/default.jpg
050.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39427/full/full/0/default.jpg
051.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39428/full/full/0/default.jpg
052.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39429/full/full/0/default.jpg
053.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39430/full/full/0/default.jpg
054.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39431/full/full/0/default.jpg
055.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39432/full/full/0/default.jpg
056.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39433/full/full/0/default.jpg
057.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39434/full/full/0/default.jpg
058.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39435/full/full/0/default.jpg
059.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39436/full/full/0/default.jpg
060.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39437/full/full/0/default.jpg
061.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39438/full/full/0/default.jpg
062.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39439/full/full/0/default.jpg
063.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39440/full/full/0/default.jpg
064.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39441/full/full/0/default.jpg
065.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39442/full/full/0/default.jpg
066.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39443/full/full/0/default.jpg
067.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39444/full/full/0/default.jpg
068.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39445/full/full/0/default.jpg
069.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/39446/full/full/0/default.jpg
