filename	status	image	canvasId
001.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0041%2FJ-41-0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0041/page2227137
002.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0041%2FJ-41-0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0041/page2227138
003.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0041%2FJ-41-0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0041/page2227139
