filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176759_2015060316535400845.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176760_2015060316535500546.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176761_2015060316535600198.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176762_2015060316535600903.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176763_2015060316535700572.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176764_2015060316535800240.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176765_2015060316535800937.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176766_2015060316535900678.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176767_2015060316540000319.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176768_2015060316540000962.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176769_2015060316540100718.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176770_2015060316540200382.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176771_2015060316540300059.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176772_2015060316540300740.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176773_2015060316540400330.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176774_2015060316540500025.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/arch_img/03176501/3176775_2015060316540500675.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-1015468/page17
