filename	status	image
013.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1113.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p13
014.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1114.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p14
015.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1115.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p15
016.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1116.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p16
017.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1117.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p17
018.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1118.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p18
019.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1119.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p19
020.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1120.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p20
021.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1121.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p21
022.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1122.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p22
023.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1123.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p23
024.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1124.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p24
025.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1125.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p25
026.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1126.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p26
027.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1127.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p27
028.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1128.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p28
029.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1129.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p29
030.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1130.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p30
031.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1131.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p31
032.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1132.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p32
033.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1133.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p33
034.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1134.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p34
035.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1135.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p35
036.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1136.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p36
037.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1137.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p37
038.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1138.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p38
039.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1139.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p39
040.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1140.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p40
041.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1141.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p41
042.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1142.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p42
043.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1143.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p43
044.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1144.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p44
045.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1145.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p45
046.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1146.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p46
047.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1147.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p47
048.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1148.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p48
049.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1149.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p49
050.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1150.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p50
051.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1151.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p51
052.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1152.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p52
053.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1153.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p53
054.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1154.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p54
055.txt	default	https://image.kukozisin.org/iiif/2/TKS2021__1155.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p55
056.txt	default	https://image.kukozisin.org/iiif/2/TKS2021__1156.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p56
057.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1157.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p57
058.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1158.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p58
059.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1159.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p59
060.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1160.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p60
061.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1161.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p61
062.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1162.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p62
063.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1163.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p63
064.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1164.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p64
065.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1165.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p65
066.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1166.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p66
067.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1167.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p67
068.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1168.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p68
069.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1169.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p69
070.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1170.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p70
071.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1171.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p71
072.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1172.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p72
073.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1173.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p73
074.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1174.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p74
075.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1175.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p75
076.txt	default	https://image.kukozisin.org/iiif/2/TKS2021__1176.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p76
077.txt	default	https://image.kukozisin.org/iiif/2/TKS2021__1177.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p77
078.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1178.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p78
079.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1179.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p79
080.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1180.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p80
081.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1181.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p81
082.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1182.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p82
083.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1183.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p83
084.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1184.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p84
085.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1185.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p85
086.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1186.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p86
087.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1187.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p87
088.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1188.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p88
089.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1189.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p89
090.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1190.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p90
091.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1191.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p91
092.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1192.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p92
093.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1193.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p93
094.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1194.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p94
095.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1195.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p95
096.txt	default	https://image.kukozisin.org/iiif/2/TKS2021__1196.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p96
097.txt	default	https://image.kukozisin.org/iiif/2/TKS2021__1197.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5949/canvas/p97
