filename,status,image
001.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166385/3166385_0000001.jpx/full/full/0/default.jpg
002.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166386/3166386_0000002.jpx/full/full/0/default.jpg
003.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166387/3166387_0000003.jpx/full/full/0/default.jpg
004.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166388/3166388_0000004.jpx/full/full/0/default.jpg
005.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166389/3166389_0000005.jpx/full/full/0/default.jpg
006.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166390/3166390_0000006.jpx/full/full/0/default.jpg
007.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166391/3166391_0000007.jpx/full/full/0/default.jpg
008.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166392/3166392_0000008.jpx/full/full/0/default.jpg
009.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166393/3166393_0000009.jpx/full/full/0/default.jpg
010.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166394/3166394_0000010.jpx/full/full/0/default.jpg
011.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166395/3166395_0000011.jpx/full/full/0/default.jpg
012.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166396/3166396_0000012.jpx/full/full/0/default.jpg
013.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166397/3166397_0000013.jpx/full/full/0/default.jpg
014.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166398/3166398_0000014.jpx/full/full/0/default.jpg
015.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/1070971/3166399/3166399_0000015.jpx/full/full/0/default.jpg
