filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430150
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430160
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430170
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430180
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430190
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430200
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430210
022.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430220
023.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430230
024.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430240
025.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430250
026.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430260
027.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430270
028.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430280
029.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430290
030.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430300
031.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430310
032.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430320
033.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430330
034.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430340
035.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_035.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430350
036.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_036.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430360
037.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_037.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430370
038.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_038.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430380
039.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_039.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430390
040.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_040.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430400
041.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_041.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430410
042.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_042.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430420
043.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_043.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430430
044.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_044.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430440
045.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_045.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430450
046.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_046.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430460
047.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_047.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430470
048.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_048.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430480
049.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_049.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430490
050.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_050.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430500
051.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443%2FHW443_051.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW443/pageHW4430510
