filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113395
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113396
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113397
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113398
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113399
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113400
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113401
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113402
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113403
010.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/01/RB00005582_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005582/page113404
