filename	status	image	canvasId
001.txt	initiated	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F18505929_v2%2F0001.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/18505929_v2/page0001
002.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F18505929_v2%2F0002.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/18505929_v2/page0002
