filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081876/3081876_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081877/3081877_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081878/3081878_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081879/3081879_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081880/3081880_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081881/3081881_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081882/3081882_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081883/3081883_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081884/3081884_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081885/3081885_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081886/3081886_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081887/3081887_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081888/3081888_0000013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081889/3081889_0000014.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081890/3081890_0000015.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081891/3081891_0000016.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081892/3081892_0000017.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081893/3081893_0000018.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page18
019.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081894/3081894_0000019.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page19
020.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081895/3081895_0000020.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page20
021.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081896/3081896_0000021.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page21
022.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081897/3081897_0000022.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page22
023.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081898/3081898_0000023.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page23
024.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081899/3081899_0000024.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page24
025.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081900/3081900_0000025.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page25
026.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081901/3081901_0000026.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page26
027.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081902/3081902_0000027.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page27
028.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081903/3081903_0000028.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page28
029.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081904/3081904_0000029.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page29
030.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081905/3081905_0000030.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page30
031.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081906/3081906_0000031.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page31
032.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081907/3081907_0000032.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page32
033.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081908/3081908_0000033.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page33
034.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081909/3081909_0000034.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page34
035.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081910/3081910_0000035.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page35
036.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081911/3081911_0000036.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page36
037.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081912/3081912_0000037.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page37
038.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081913/3081913_0000038.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page38
039.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081914/3081914_0000039.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page39
040.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081915/3081915_0000040.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page40
041.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081916/3081916_0000041.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page41
042.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081917/3081917_0000042.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page42
043.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081918/3081918_0000043.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page43
044.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081919/3081919_0000044.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page44
045.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081920/3081920_0000045.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page45
046.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081921/3081921_0000046.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page46
047.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081922/3081922_0000047.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page47
048.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081923/3081923_0000048.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page48
049.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007130/3081924/3081924_0000049.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007130/page49
