filename	status	image
001.txt	completed	https://www.digital.archives.go.jp/api/content/item/da12/C102527502300/iiif/M2018041109455619329_0001.jp2/full/full/0/default.jpg
002.txt	completed	https://www.digital.archives.go.jp/api/content/item/da12/C102527502400/iiif/M2018041109455619329_0002.jp2/full/full/0/default.jpg
003.txt	completed	https://www.digital.archives.go.jp/api/content/item/da12/C102527502500/iiif/M2018041109455619329_0003.jp2/full/full/0/default.jpg
004.txt	completed	https://www.digital.archives.go.jp/api/content/item/da12/C102527502600/iiif/M2018041109455619329_0004.jp2/full/full/0/default.jpg
005.txt	completed	https://www.digital.archives.go.jp/api/content/item/da12/C102527502700/iiif/M2018041109455619329_0005.jp2/full/full/0/default.jpg
006.txt	initiated	https://www.digital.archives.go.jp/api/content/item/da12/C102527502800/iiif/M2018041109455619329_0006.jp2/full/full/0/default.jpg
007.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527502900/iiif/M2018041109455619329_0007.jp2/full/full/0/default.jpg
008.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503000/iiif/M2018041109455619329_0008.jp2/full/full/0/default.jpg
009.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503100/iiif/M2018041109455619329_0009.jp2/full/full/0/default.jpg
010.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503200/iiif/M2018041109455619329_0010.jp2/full/full/0/default.jpg
011.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503300/iiif/M2018041109455619329_0011.jp2/full/full/0/default.jpg
012.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503400/iiif/M2018041109455619329_0012.jp2/full/full/0/default.jpg
013.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503500/iiif/M2018041109455619329_0013.jp2/full/full/0/default.jpg
014.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503600/iiif/M2018041109455619329_0014.jp2/full/full/0/default.jpg
015.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503700/iiif/M2018041109455619329_0015.jp2/full/full/0/default.jpg
016.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503800/iiif/M2018041109455619329_0016.jp2/full/full/0/default.jpg
017.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527503900/iiif/M2018041109455619329_0017.jp2/full/full/0/default.jpg
018.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527504000/iiif/M2018041109455619329_0018.jp2/full/full/0/default.jpg
019.txt	default	https://www.digital.archives.go.jp/api/content/item/da12/C102527504100/iiif/M2018041109455619329_0019.jp2/full/full/0/default.jpg
