filename	status	image
001.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038859/full/full/0/default.jpg
002.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038860/full/full/0/default.jpg
003.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038861/full/full/0/default.jpg
004.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038862/full/full/0/default.jpg
005.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038863/full/full/0/default.jpg
006.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038864/full/full/0/default.jpg
007.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038865/full/full/0/default.jpg
008.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038866/full/full/0/default.jpg
009.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038867/full/full/0/default.jpg
010.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038868/full/full/0/default.jpg
011.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038869/full/full/0/default.jpg
012.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038870/full/full/0/default.jpg
013.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038871/full/full/0/default.jpg
014.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038872/full/full/0/default.jpg
015.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038873/full/full/0/default.jpg
016.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038874/full/full/0/default.jpg
017.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038875/full/full/0/default.jpg
018.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038876/full/full/0/default.jpg
019.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038877/full/full/0/default.jpg
020.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038878/full/full/0/default.jpg
021.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038879/full/full/0/default.jpg
022.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038880/full/full/0/default.jpg
023.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038881/full/full/0/default.jpg
024.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038882/full/full/0/default.jpg
025.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038883/full/full/0/default.jpg
026.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038884/full/full/0/default.jpg
027.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038885/full/full/0/default.jpg
028.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038886/full/full/0/default.jpg
029.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038887/full/full/0/default.jpg
030.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038888/full/full/0/default.jpg
031.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038889/full/full/0/default.jpg
032.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038890/full/full/0/default.jpg
033.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038891/full/full/0/default.jpg
034.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038892/full/full/0/default.jpg
