filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509062h/canvas/f14
