filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959380_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959381_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959382_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959383_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page4
005.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959384_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959385_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page6
007.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959386_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page7
008.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959387_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page8
009.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959388_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page9
010.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959389_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page10
011.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959390_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page11
012.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959391_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page12
013.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959392_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page13
014.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959393_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page14
015.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959394_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959395_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959396_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280010/2959397_2014010100002800010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-371840/page18
