filename	status	image
001.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_01(P)/full/full/0/default.jpg
002.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_01/full/full/0/default.jpg
003.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_02/full/full/0/default.jpg
004.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_03/full/full/0/default.jpg
005.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_04/full/full/0/default.jpg
006.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_05/full/full/0/default.jpg
007.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_06/full/full/0/default.jpg
008.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_07/full/full/0/default.jpg
009.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_08/full/full/0/default.jpg
010.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_09/full/full/0/default.jpg
011.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_10/full/full/0/default.jpg
012.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_11/full/full/0/default.jpg
013.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_12/full/full/0/default.jpg
014.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_13/full/full/0/default.jpg
015.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_14/full/full/0/default.jpg
016.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_15/full/full/0/default.jpg
017.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_16/full/full/0/default.jpg
018.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_17/full/full/0/default.jpg
019.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_18/full/full/0/default.jpg
020.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_19/full/full/0/default.jpg
021.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_20/full/full/0/default.jpg
022.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_21/full/full/0/default.jpg
023.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_22/full/full/0/default.jpg
024.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_23/full/full/0/default.jpg
025.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_24/full/full/0/default.jpg
026.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_25/full/full/0/default.jpg
027.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_26/full/full/0/default.jpg
028.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_27/full/full/0/default.jpg
029.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_28/full/full/0/default.jpg
030.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_29/full/full/0/default.jpg
031.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_30/full/full/0/default.jpg
032.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_31/full/full/0/default.jpg
033.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_32(P)/full/full/0/default.jpg
034.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/marega%21MMT0181%21MMT0181_32/full/full/0/default.jpg
