filename	status	image
001.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_01.tif/full/full/0/default.jpg
002.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_02.tif/full/full/0/default.jpg
003.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_03.tif/full/full/0/default.jpg
004.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_04.tif/full/full/0/default.jpg
005.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_05.tif/full/full/0/default.jpg
006.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_06.tif/full/full/0/default.jpg
007.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_07.tif/full/full/0/default.jpg
008.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_08.tif/full/full/0/default.jpg
009.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_09.tif/full/full/0/default.jpg
010.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_10.tif/full/full/0/default.jpg
011.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_11.tif/full/full/0/default.jpg
012.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_12.tif/full/full/0/default.jpg
013.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_13.tif/full/full/0/default.jpg
014.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_14.tif/full/full/0/default.jpg
015.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_15.tif/full/full/0/default.jpg
016.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_16.tif/full/full/0/default.jpg
017.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_17.tif/full/full/0/default.jpg
018.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_18.tif/full/full/0/default.jpg
019.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_19.tif/full/full/0/default.jpg
020.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_20.tif/full/full/0/default.jpg
021.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_21.tif/full/full/0/default.jpg
022.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_22.tif/full/full/0/default.jpg
023.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_23.tif/full/full/0/default.jpg
024.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_24.tif/full/full/0/default.jpg
025.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_25.tif/full/full/0/default.jpg
026.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_26.tif/full/full/0/default.jpg
027.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_27.tif/full/full/0/default.jpg
028.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_28.tif/full/full/0/default.jpg
029.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_29.tif/full/full/0/default.jpg
030.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_30.tif/full/full/0/default.jpg
031.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_31.tif/full/full/0/default.jpg
032.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_32.tif/full/full/0/default.jpg
033.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_33.tif/full/full/0/default.jpg
034.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_34.tif/full/full/0/default.jpg
035.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_35.tif/full/full/0/default.jpg
036.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_36.tif/full/full/0/default.jpg
037.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_37.tif/full/full/0/default.jpg
038.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_38.tif/full/full/0/default.jpg
039.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_39.tif/full/full/0/default.jpg
040.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_40.tif/full/full/0/default.jpg
041.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_41.tif/full/full/0/default.jpg
042.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_42.tif/full/full/0/default.jpg
043.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_43.tif/full/full/0/default.jpg
044.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000377%2FL000377_44.tif/full/full/0/default.jpg
