filename	status	image	canvasId
001.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00000.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/1
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00001.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/2
003.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00002.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/3
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00003.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/4
005.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00004.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/5
006.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00005.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/6
007.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00006.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/7
008.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00007.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/8
009.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00008.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/9
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00009.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/10
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00010.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/11
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00011.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/12
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00012.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/13
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00013.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/14
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00014.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/15
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00015.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/16
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00016.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/17
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00017.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/18
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00018.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/19
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00019.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/20
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00020.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/21
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00021.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/22
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00022.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/23
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00023.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/24
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00024.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100259377/canvas/25
