filename	status	image	canvasId
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687266
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687267
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687268
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687269
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687270
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687271
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687272
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687273
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687274
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687275
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687276
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687277
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687278
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687279
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687280
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687281
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687282
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687283
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687284
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687285
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687286
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687287
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687288
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687289
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687290
026.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00026_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687291
027.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00027_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687292
028.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00028_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687293
029.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00029_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687294
030.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00030_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687295
031.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/RB00002602_00031_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002602/page687296
