filename	status	image
001.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0000.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/1
002.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/2
003.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/3
004.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/4
005.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/5
006.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/6
007.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/7
008.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/8
009.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/9
010.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/10
011.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/11
012.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/12
013.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0012.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/13
014.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0013.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/14
015.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100297499/v4/RKRP/RKRP-00185/RKRP-00185-0014.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100297499/canvas/15
