filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917236
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917237
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917238
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917239
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917240
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917241
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917242
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917243
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917244
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917245
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917246
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917247
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917248
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917249
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917250
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917251
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917252
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917253
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917254
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917255
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917256
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917257
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917258
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917259
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/RB00005212_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005212/page917260
