filename,status,image
001.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/88565/full/full/0/default.jpg
002.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/219860/full/full/0/default.jpg
