filename	status	image	canvasId
001.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56270/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p1
002.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56271/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p2
003.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56272/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p3
004.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56273/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p4
005.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56274/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p5
006.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56275/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p6
007.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56276/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p7
008.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56277/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p8
009.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56278/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p9
010.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56279/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p10
011.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56280/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p11
012.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56281/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p12
013.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56282/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p13
014.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56283/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f40e1fbb-3f24-4dc8-ba7d-54bd609944cd/canvas/p14
