filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00001_0.ptif/info.json
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00002_0.ptif/info.json
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00003_0.ptif/info.json
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00004_0.ptif/info.json
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00005_0.ptif/info.json
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00006_0.ptif/info.json
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00007_0.ptif/info.json
008.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00008_0.ptif/info.json
009.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00009_0.ptif/info.json
010.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00010_0.ptif/info.json
011.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00011_0.ptif/info.json
012.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00012_0.ptif/info.json
013.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00013_0.ptif/info.json
014.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00014_0.ptif/info.json
015.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00015_0.ptif/info.json
016.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00016_0.ptif/info.json
017.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00017_0.ptif/info.json
018.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00018_0.ptif/info.json
019.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00019_0.ptif/info.json
020.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00020_0.ptif/info.json
021.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00021_0.ptif/info.json
022.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00022_0.ptif/info.json
023.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00023_0.ptif/info.json
024.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00024_0.ptif/info.json
025.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004520%2FRB00004520_00025_0.ptif/info.json
