filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f48
049.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f49
050.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f50
051.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f51
052.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f52
053.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f53
054.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f54
055.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f55
056.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f56
057.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f57
058.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508396b/canvas/f58
