filename	status	image
001.txt	default	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/morioka//morioka-0261/morioka-0261-001.tif/full/full/0/default.jpg
002.txt	default	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/morioka//morioka-0261/morioka-0261-002.tif/full/full/0/default.jpg
