filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page31
032.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page32
033.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page33
034.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-34.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page34
035.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-35.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page35
036.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-36.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page36
037.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-37.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page37
038.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-38.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page38
039.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-39.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page39
040.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-40.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page40
041.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-41.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page41
042.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-42.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page42
043.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-43.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page43
044.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-44.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page44
045.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-45.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page45
046.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549986-46.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549986/page46
