filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA090_01%2FNA090_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09001/pageNA090010100
