filename	status	image	canvasId
001.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470359/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470359.json
002.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470360/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470360.json
003.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470361/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470361.json
004.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470362/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470362.json
005.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470363/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470363.json
006.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470364/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470364.json
007.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470365/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470365.json
008.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470366/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470366.json
009.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470367/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470367.json
010.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470368/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470368.json
011.txt	completed	https://ids.lib.harvard.edu/ids/iiif/28470369/full/full/0/default.jpg	https://iiif.lib.harvard.edu/manifests/drs:28470156/canvas/canvas-28470369.json
