filename	status	image
001.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1001.tif/full/full/0/default.jpg
002.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1002.tif/full/full/0/default.jpg
003.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1003.tif/full/full/0/default.jpg
004.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1004.tif/full/full/0/default.jpg
005.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1005.tif/full/full/0/default.jpg
006.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1006.tif/full/full/0/default.jpg
007.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1007.tif/full/full/0/default.jpg
008.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1008.tif/full/full/0/default.jpg
009.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1009.tif/full/full/0/default.jpg
010.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1010.tif/full/full/0/default.jpg
011.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1011.tif/full/full/0/default.jpg
012.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1012.tif/full/full/0/default.jpg
013.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1013.tif/full/full/0/default.jpg
014.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1014.tif/full/full/0/default.jpg
015.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1015.tif/full/full/0/default.jpg
016.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1016.tif/full/full/0/default.jpg
017.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1017.tif/full/full/0/default.jpg
018.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1018.tif/full/full/0/default.jpg
019.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1019.tif/full/full/0/default.jpg
020.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1020.tif/full/full/0/default.jpg
021.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1021.tif/full/full/0/default.jpg
022.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1022.tif/full/full/0/default.jpg
023.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1023.tif/full/full/0/default.jpg
024.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1024.tif/full/full/0/default.jpg
025.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1025.tif/full/full/0/default.jpg
026.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1026.tif/full/full/0/default.jpg
027.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1027.tif/full/full/0/default.jpg
028.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1028.tif/full/full/0/default.jpg
029.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1029.tif/full/full/0/default.jpg
030.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__1030.tif/full/full/0/default.jpg
031.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1031.tif/full/full/0/default.jpg
032.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1032.tif/full/full/0/default.jpg
033.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1033.tif/full/full/0/default.jpg
034.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1034.tif/full/full/0/default.jpg
035.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1035.tif/full/full/0/default.jpg
036.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1036.tif/full/full/0/default.jpg
037.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1037.tif/full/full/0/default.jpg
038.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1038.tif/full/full/0/default.jpg
039.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1039.tif/full/full/0/default.jpg
040.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1040.tif/full/full/0/default.jpg
041.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1041.tif/full/full/0/default.jpg
042.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1042.tif/full/full/0/default.jpg
043.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__1043.tif/full/full/0/default.jpg
