filename  status  image
001.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0000.tif/full/full/0/default.jpg
002.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0001.tif/full/full/0/default.jpg
003.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0002.tif/full/full/0/default.jpg
004.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0003.tif/full/full/0/default.jpg
005.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0004.tif/full/full/0/default.jpg
006.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0005.tif/full/full/0/default.jpg
007.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0006.tif/full/full/0/default.jpg
008.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0007.tif/full/full/0/default.jpg
009.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0008.tif/full/full/0/default.jpg
010.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0009.tif/full/full/0/default.jpg
011.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0010.tif/full/full/0/default.jpg
012.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0011.tif/full/full/0/default.jpg
013.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0012.tif/full/full/0/default.jpg
014.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0013.tif/full/full/0/default.jpg
015.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0014.tif/full/full/0/default.jpg
016.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0015.tif/full/full/0/default.jpg
017.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0016.tif/full/full/0/default.jpg
018.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0017.tif/full/full/0/default.jpg
019.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0018.tif/full/full/0/default.jpg
020.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0019.tif/full/full/0/default.jpg
021.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0020.tif/full/full/0/default.jpg
022.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0021.tif/full/full/0/default.jpg
023.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0022.tif/full/full/0/default.jpg
024.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0023.tif/full/full/0/default.jpg
025.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0024.tif/full/full/0/default.jpg
026.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0025.tif/full/full/0/default.jpg
027.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0026.tif/full/full/0/default.jpg
028.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0027.tif/full/full/0/default.jpg
029.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0028.tif/full/full/0/default.jpg
030.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0029.tif/full/full/0/default.jpg
031.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0030.tif/full/full/0/default.jpg
032.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0031.tif/full/full/0/default.jpg
033.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0032.tif/full/full/0/default.jpg
034.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0033.tif/full/full/0/default.jpg
035.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0034.tif/full/full/0/default.jpg
036.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0035.tif/full/full/0/default.jpg
037.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0036.tif/full/full/0/default.jpg
038.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0037.tif/full/full/0/default.jpg
039.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0038.tif/full/full/0/default.jpg
040.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0039.tif/full/full/0/default.jpg
041.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0040.tif/full/full/0/default.jpg
042.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0041.tif/full/full/0/default.jpg
043.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0042.tif/full/full/0/default.jpg
044.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0043.tif/full/full/0/default.jpg
045.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0044.tif/full/full/0/default.jpg
046.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0045.tif/full/full/0/default.jpg
047.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0046.tif/full/full/0/default.jpg
048.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0047.tif/full/full/0/default.jpg
049.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0048.tif/full/full/0/default.jpg
050.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0049.tif/full/full/0/default.jpg
051.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0050.tif/full/full/0/default.jpg
052.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0051.tif/full/full/0/default.jpg
053.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0052.tif/full/full/0/default.jpg
054.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0053.tif/full/full/0/default.jpg
055.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0054.tif/full/full/0/default.jpg
056.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0055.tif/full/full/0/default.jpg
057.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0056.tif/full/full/0/default.jpg
058.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0057.tif/full/full/0/default.jpg
059.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0058.tif/full/full/0/default.jpg
060.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100097772/v4/0244/0244-0195001/0244-0195001-0059.tif/full/full/0/default.jpg
