filename	status	image
001.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854587
002.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854588
003.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854589
004.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854590
005.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854591
006.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854592
007.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854593
008.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854594
009.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854595
010.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854596
011.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854597
012.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854598
013.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854599
014.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854600
015.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854601
016.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854602
017.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/RB00002557_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002557/page854603
