filename	status	image
001.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912639
002.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912640
003.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912641
004.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912642
005.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912643
006.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912644
007.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912645
008.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912646
009.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912647
010.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912648
011.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912649
012.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912650
013.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912651
014.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912652
015.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912653
016.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912654
017.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912655
018.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912656
019.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912657
020.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912658
021.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912659
022.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912660
023.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912661
024.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912662
025.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/RB00005091_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005091/page912663
