filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806336
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806337
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806338
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806339
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806340
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806341
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806342
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806343
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806344
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806345
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806346
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806347
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806348
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806349
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806350
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806351
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806352
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806353
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806354
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806355
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806356
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806357
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806358
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806359
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806360
026.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00026_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806361
027.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00027_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806362
028.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00028_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806363
029.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00029_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806364
030.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00030_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806365
031.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/01/RB00001298_00031_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001298/page806366
