filename	status	image
001.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_001/full/full/0/default.jpg
002.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_002/full/full/0/default.jpg
003.txt	initiated	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_003/full/full/0/default.jpg
004.txt	initiated	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_004/full/full/0/default.jpg
005.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_005/full/full/0/default.jpg
006.txt	initiated	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_006/full/full/0/default.jpg
007.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_007/full/full/0/default.jpg
008.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_008/full/full/0/default.jpg
009.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_009/full/full/0/default.jpg
010.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_010/full/full/0/default.jpg
011.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_011/full/full/0/default.jpg
012.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_012/full/full/0/default.jpg
013.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_013/full/full/0/default.jpg
014.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_014/full/full/0/default.jpg
015.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_015/full/full/0/default.jpg
016.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_016/full/full/0/default.jpg
017.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_017/full/full/0/default.jpg
018.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_018/full/full/0/default.jpg
019.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_019/full/full/0/default.jpg
020.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_020/full/full/0/default.jpg
021.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_021/full/full/0/default.jpg
022.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_022/full/full/0/default.jpg
023.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/arc%21Books%21hayBK%21hayBK04-0010%21hayBK04-0010_023/full/full/0/default.jpg
