filename	status	image	canvasId
001.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416005/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p1
002.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416006/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p2
003.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416007/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p3
004.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416008/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p4
005.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416009/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p5
006.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416010/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p6
007.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416011/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p7
008.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416012/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p8
009.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416013/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p9
010.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416014/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/canvas/p10
