filename	status	image
001.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00001.tif/full/full/0/default.jpg
002.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00002.tif/full/full/0/default.jpg
003.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00003.tif/full/full/0/default.jpg
004.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00004.tif/full/full/0/default.jpg
005.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00005.tif/full/full/0/default.jpg
006.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00006.tif/full/full/0/default.jpg
007.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00007.tif/full/full/0/default.jpg
008.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00008.tif/full/full/0/default.jpg
009.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00009.tif/full/full/0/default.jpg
010.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00010.tif/full/full/0/default.jpg
011.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00011.tif/full/full/0/default.jpg
012.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00012.tif/full/full/0/default.jpg
013.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00013.tif/full/full/0/default.jpg
014.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00014.tif/full/full/0/default.jpg
015.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00015.tif/full/full/0/default.jpg
016.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00016.tif/full/full/0/default.jpg
017.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00017.tif/full/full/0/default.jpg
018.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00018.tif/full/full/0/default.jpg
019.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00019.tif/full/full/0/default.jpg
020.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00020.tif/full/full/0/default.jpg
021.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00021.tif/full/full/0/default.jpg
022.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00022.tif/full/full/0/default.jpg
023.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00023.tif/full/full/0/default.jpg
024.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00024.tif/full/full/0/default.jpg
025.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00025.tif/full/full/0/default.jpg
026.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00026.tif/full/full/0/default.jpg
027.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00027.tif/full/full/0/default.jpg
028.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00028.tif/full/full/0/default.jpg
029.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00029.tif/full/full/0/default.jpg
030.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00030.tif/full/full/0/default.jpg
031.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00031.tif/full/full/0/default.jpg
032.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00032.tif/full/full/0/default.jpg
033.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00033.tif/full/full/0/default.jpg
034.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00034.tif/full/full/0/default.jpg
035.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00035.tif/full/full/0/default.jpg
036.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00036.tif/full/full/0/default.jpg
037.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00037.tif/full/full/0/default.jpg
038.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00038.tif/full/full/0/default.jpg
039.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00039.tif/full/full/0/default.jpg
040.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00040.tif/full/full/0/default.jpg
041.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00041.tif/full/full/0/default.jpg
042.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP20001753__00042.tif/full/full/0/default.jpg
043.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00043.tif/full/full/0/default.jpg
044.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00044.tif/full/full/0/default.jpg
045.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00045.tif/full/full/0/default.jpg
046.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00046.tif/full/full/0/default.jpg
047.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00047.tif/full/full/0/default.jpg
048.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00048.tif/full/full/0/default.jpg
049.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00049.tif/full/full/0/default.jpg
050.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00050.tif/full/full/0/default.jpg
051.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00051.tif/full/full/0/default.jpg
052.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00052.tif/full/full/0/default.jpg
053.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00053.tif/full/full/0/default.jpg
054.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00054.tif/full/full/0/default.jpg
055.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00055.tif/full/full/0/default.jpg
056.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00056.tif/full/full/0/default.jpg
057.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00057.tif/full/full/0/default.jpg
058.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00058.tif/full/full/0/default.jpg
059.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00059.tif/full/full/0/default.jpg
060.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00060.tif/full/full/0/default.jpg
061.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00061.tif/full/full/0/default.jpg
062.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00062.tif/full/full/0/default.jpg
063.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00063.tif/full/full/0/default.jpg
064.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00064.tif/full/full/0/default.jpg
065.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00065.tif/full/full/0/default.jpg
066.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00066.tif/full/full/0/default.jpg
067.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP20001753__00067.tif/full/full/0/default.jpg
068.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00068.tif/full/full/0/default.jpg
069.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00069.tif/full/full/0/default.jpg
070.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP20001753__00070.tif/full/full/0/default.jpg
071.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20001753__00071.tif/full/full/0/default.jpg
072.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP20001753__00072.tif/full/full/0/default.jpg
