filename	status	image
029.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010290
030.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010300
031.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010310
032.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010320
033.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010330
034.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010340
035.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_035.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010350
036.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_036.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010360
037.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_037.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010370
038.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_038.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010380
039.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_039.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010390
040.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_040.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010400
041.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_041.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010410
042.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_042.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010420
043.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_043.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010430
044.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_044.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010440
045.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_045.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010450
046.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_046.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010460
047.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_047.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010470
048.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_048.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010480
049.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_049.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010490
050.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_050.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010500
051.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA109_01%2FNA109_01_051.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA10901/pageNA109010510
