filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456%2FHW456_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW456/pageHW4560150
