id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
6cf10bf80f8b08c7138e53a8631d929b	花咲爺誉魁 2巻	https://dl.ndl.go.jp/api/iiif/10301481/manifest.json	yasasiihentaigana	38	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301481/R0000001/full/200,/0/default.jpg
abe22498997bbb8ff306b0a80c7b41e5	舌伐雀お宿栄	https://kokusho.nijl.ac.jp/biblio/100079979/manifest	yasasiihentaigana	16	2	麗沢大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100079979/v4/0219/0219-0106002/0219-0106002-0000.tif/full/200,/0/default.jpg
f282ee506d27cb3bff0a16e3be230a3d	教訓画入／幼稚千字文	https://kokusho.nijl.ac.jp/biblio/100267348/manifest	yasasiihentaigana	28	4	東京書籍株式会社付設教科書図書館東書文庫 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100267348/v4/TSHB/TSHB-01933/TSHB-01933-00000.tif/full/200,/0/default.jpg
