filename	status	image
001.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578012/full/full/0/default.jpg
002.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578013/full/full/0/default.jpg
003.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578014/full/full/0/default.jpg
004.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578015/full/full/0/default.jpg
005.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578016/full/full/0/default.jpg
006.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578017/full/full/0/default.jpg
007.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578018/full/full/0/default.jpg
008.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578019/full/full/0/default.jpg
009.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578020/full/full/0/default.jpg
010.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578021/full/full/0/default.jpg
011.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578022/full/full/0/default.jpg
012.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578023/full/full/0/default.jpg
013.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578024/full/full/0/default.jpg
014.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578025/full/full/0/default.jpg
015.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578026/full/full/0/default.jpg
016.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578027/full/full/0/default.jpg
017.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578028/full/full/0/default.jpg
018.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578029/full/full/0/default.jpg
019.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578030/full/full/0/default.jpg
020.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578031/full/full/0/default.jpg
021.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578032/full/full/0/default.jpg
022.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578033/full/full/0/default.jpg
023.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578034/full/full/0/default.jpg
024.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578035/full/full/0/default.jpg
025.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578036/full/full/0/default.jpg
026.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578037/full/full/0/default.jpg
027.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578038/full/full/0/default.jpg
028.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578039/full/full/0/default.jpg
029.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578040/full/full/0/default.jpg
030.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578041/full/full/0/default.jpg
031.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578042/full/full/0/default.jpg
032.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578043/full/full/0/default.jpg
033.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578044/full/full/0/default.jpg
034.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578045/full/full/0/default.jpg
035.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578046/full/full/0/default.jpg
036.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578047/full/full/0/default.jpg
037.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578048/full/full/0/default.jpg
038.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578049/full/full/0/default.jpg
039.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578050/full/full/0/default.jpg
040.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578051/full/full/0/default.jpg
041.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578052/full/full/0/default.jpg
042.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578053/full/full/0/default.jpg
043.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578054/full/full/0/default.jpg
044.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578055/full/full/0/default.jpg
045.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578056/full/full/0/default.jpg
046.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578057/full/full/0/default.jpg
047.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578058/full/full/0/default.jpg
048.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578059/full/full/0/default.jpg
049.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578060/full/full/0/default.jpg
050.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578061/full/full/0/default.jpg
051.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578062/full/full/0/default.jpg
052.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578063/full/full/0/default.jpg
053.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578064/full/full/0/default.jpg
054.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578065/full/full/0/default.jpg
055.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578066/full/full/0/default.jpg
056.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578067/full/full/0/default.jpg
057.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578068/full/full/0/default.jpg
058.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578069/full/full/0/default.jpg
059.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578070/full/full/0/default.jpg
060.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578071/full/full/0/default.jpg
061.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578072/full/full/0/default.jpg
062.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578073/full/full/0/default.jpg
063.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578074/full/full/0/default.jpg
064.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578075/full/full/0/default.jpg
065.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578076/full/full/0/default.jpg
066.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578077/full/full/0/default.jpg
067.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578078/full/full/0/default.jpg
068.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578079/full/full/0/default.jpg
069.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578080/full/full/0/default.jpg
070.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578081/full/full/0/default.jpg
071.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578082/full/full/0/default.jpg
072.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578083/full/full/0/default.jpg
073.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578084/full/full/0/default.jpg
074.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578085/full/full/0/default.jpg
075.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578086/full/full/0/default.jpg
076.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578087/full/full/0/default.jpg
077.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578088/full/full/0/default.jpg
078.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578089/full/full/0/default.jpg
079.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578090/full/full/0/default.jpg
080.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578091/full/full/0/default.jpg
081.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578092/full/full/0/default.jpg
082.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578093/full/full/0/default.jpg
083.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578094/full/full/0/default.jpg
084.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578095/full/full/0/default.jpg
085.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578096/full/full/0/default.jpg
086.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578097/full/full/0/default.jpg
087.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578098/full/full/0/default.jpg
088.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578099/full/full/0/default.jpg
089.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578100/full/full/0/default.jpg
090.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578101/full/full/0/default.jpg
091.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578102/full/full/0/default.jpg
092.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578103/full/full/0/default.jpg
093.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578104/full/full/0/default.jpg
094.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578105/full/full/0/default.jpg
095.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578106/full/full/0/default.jpg
096.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578107/full/full/0/default.jpg
097.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578108/full/full/0/default.jpg
098.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578109/full/full/0/default.jpg
099.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578110/full/full/0/default.jpg
100.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578111/full/full/0/default.jpg
101.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578112/full/full/0/default.jpg
102.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578113/full/full/0/default.jpg
103.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578114/full/full/0/default.jpg
104.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578115/full/full/0/default.jpg
105.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578116/full/full/0/default.jpg
106.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578117/full/full/0/default.jpg
107.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578118/full/full/0/default.jpg
108.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578119/full/full/0/default.jpg
109.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1578120/full/full/0/default.jpg
