filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054660w/canvas/f13
