filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081441/3081441_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081442/3081442_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081443/3081443_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page3
004.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081444/3081444_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081445/3081445_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081446/3081446_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081447/3081447_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081448/3081448_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081449/3081449_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081450/3081450_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007122/3081451/3081451_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007122/page11
