filename	status	image
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10515432q/canvas/f16
