filename	status	image
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f48
049.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f49
050.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f50
051.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f51
052.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f52
053.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f53
054.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f54
055.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f55
056.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f56
057.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f57
058.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f58
059.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f59
060.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f60
061.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f61
062.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f62
063.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f63/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f63
064.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f64/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f64
065.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f65/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f65
066.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f66/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f66
067.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f67/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f67
068.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f68/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f68
069.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f69/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f69
070.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f70/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f70
071.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f71/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f71
072.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f72/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f72
