id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
1e2eb5ee672be67cc8b2b346aacb09eb	真澄遊覧記１９	https://www.digital.archives.go.jp/api/iiif/4317851/manifest.json	tatsu01	45	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530991400/iiif/M2017060509243052778_0001.jp2/full/200,/0/default.jpg
1ed247d298c4d49ab7e4a93e20d35f41	眞澄遊覽記[第1冊]「目錄」	https://dl.ndl.go.jp/api/iiif/2533419/manifest.json	tatsu01	54	54	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533419/R0000001/full/200,/0/default.jpg
222a3f772f549ded9d7e522fe0485b2e	真澄遊覧記２１	https://www.digital.archives.go.jp/api/iiif/4317853/manifest.json	tatsu01	56	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531001500/iiif/M2017060509250052780_0001.jp2/full/200,/0/default.jpg
24f8be0466da0f0766359c0d642a99c0	月乃出羽路　１４	https://www.digital.archives.go.jp/api/iiif/4319552/manifest.json	tatsu01	54	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531171700/iiif/M2017060509315252813_0001.jp2/full/200,/0/default.jpg
26ce4f9b7863d30cd00a5195cd51daa8	真澄遊覽記[第36冊(巻19-20)]	https://dl.ndl.go.jp/api/iiif/2533430/manifest.json	tatsu01	102	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533430/R0000001/full/200,/0/default.jpg
28c177fca5845b72103ea81bb1097d44	月乃出羽路　２４	https://www.digital.archives.go.jp/api/iiif/4319562/manifest.json	tatsu01	75	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531227800/iiif/M2017060509335052823_0001.jp2/full/200,/0/default.jpg
29936f1f38a8bb8dd07de3de2c37214a	真澄遊覧記３２下	https://www.digital.archives.go.jp/api/iiif/4317865/manifest.json	tatsu01	49	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531061400/iiif/M2017060509275152792_0001.jp2/full/200,/0/default.jpg
2c4bdbc36f2c33d802d1a5cb5f9789b7	真澄遊覧記３	https://www.digital.archives.go.jp/api/iiif/4316987/manifest.json	tatsu01	48	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530920700/iiif/M2017060509205752762_0001.jp2/full/200,/0/default.jpg
2e006af085c0cb3e59d4d77469fceb41	真澄遊覧記２２	https://www.digital.archives.go.jp/api/iiif/4317854/manifest.json	tatsu01	54	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531007100/iiif/M2017060509251052781_0001.jp2/full/200,/0/default.jpg
2ec65b194c49d21dcbf62e8264929961	月乃出羽路　２０	https://www.digital.archives.go.jp/api/iiif/4319558/manifest.json	tatsu01	90	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531201200/iiif/M2017060509330652819_0001.jp2/full/200,/0/default.jpg
305751ffdf01c7068744fc9a1363c117	真澄遊覧記２４	https://www.digital.archives.go.jp/api/iiif/4317856/manifest.json	tatsu01	78	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531015500/iiif/M2017060509253452783_0001.jp2/full/200,/0/default.jpg
306428442fe6664e693dd87c5596fbd8	真澄遊覽記[第42冊(巻32)]	https://dl.ndl.go.jp/api/iiif/2533436/manifest.json	tatsu01	102	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533436/R0000001/full/200,/0/default.jpg
317e949f98995a02dbb0024151f41edf	真澄遊覧記１１	https://www.digital.archives.go.jp/api/iiif/4316995/manifest.json	tatsu01	42	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530954000/iiif/M2017060509223652770_0001.jp2/full/200,/0/default.jpg
3254d55af3342508c1e0c782407c2756	住吉名勝圖會	https://kokusho.nijl.ac.jp/biblio/200013151/manifest	tatsu01	152	0	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200013151/v4/NIIP/YA6-0260/YA6-0260-02526.tif/full/200,/0/default.jpg
347d7405969a8cf47edbb10efbb3edc8	真澄遊覽記[第20冊]	https://dl.ndl.go.jp/api/iiif/2552655/manifest.json	tatsu01	120	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552655/R0000001/full/200,/0/default.jpg
3489fc0f3db89ad41ce57a99e9b4b37e	雪之出羽路　８	https://www.digital.archives.go.jp/api/iiif/4320391/manifest.json	tatsu01	73	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531286500/iiif/M2017060509352752831_0001.jp2/full/200,/0/default.jpg
37350f57cb0d9c4a992b1cd1b0e894eb	會津風土記	https://kokusho.nijl.ac.jp/biblio/200019433/manifest	tatsu01	113	0	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200019433/v4/NIAC/MIT-X00326-001/MIT-X00326-001-00001.tif/full/200,/0/default.jpg
3fb98de426f99562c364ee73404880f3	雪之出羽路　３	https://www.digital.archives.go.jp/api/iiif/4319565/manifest.json	tatsu01	102	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531248100/iiif/M2017060509342352826_0001.jp2/full/200,/0/default.jpg
4572860d157fbef652eb9b08586e0983	真澄遊覽記[第17冊]	https://dl.ndl.go.jp/api/iiif/2552652/manifest.json	tatsu01	93	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552652/R0000001/full/200,/0/default.jpg
48c2c41737c2e1485dc9da93f4b90f21	月乃出羽路　２	https://www.digital.archives.go.jp/api/iiif/4318714/manifest.json	tatsu01	63	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531099900/iiif/M2017060509293652801_0001.jp2/full/200,/0/default.jpg
49a418e65ba1e69f0e91bd89341831b1	真澄遊覽記[第34冊(巻16)]	https://dl.ndl.go.jp/api/iiif/2533428/manifest.json	tatsu01	77	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533428/R0000001/full/200,/0/default.jpg
49bdc4238a53d5df47acfc790355b481	真澄遊覧記１之２	https://www.digital.archives.go.jp/api/iiif/4316986/manifest.json	tatsu01	76	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530913100/iiif/M2017060509204352761_0001.jp2/full/200,/0/default.jpg
4a12c5008bcd11e9badf75a0ca35900c	真澄遊覧記３１	https://www.digital.archives.go.jp/api/iiif/4317863/manifest.json	tatsu01	51	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531052500/iiif/M2017060509265952790_0001.jp2/full/200,/0/default.jpg
4d0271081631c9d02a5444a6ec141260	雪之出羽路　１４	https://www.digital.archives.go.jp/api/iiif/4320397/manifest.json	tatsu01	96	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531338700/iiif/M2017060509363852837_0001.jp2/full/200,/0/default.jpg
51e5d398065743ec1ef449c5eb7a90c9	真澄遊覧記３９　４０	https://www.digital.archives.go.jp/api/iiif/4318710/manifest.json	tatsu01	33	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531080800/iiif/M2017060509284652797_0001.jp2/full/200,/0/default.jpg
54cec1620a2838bb4b5fca36c6c0d790	真澄遊覧記２７	https://www.digital.archives.go.jp/api/iiif/4317859/manifest.json	tatsu01	45	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531034900/iiif/M2017060509260852786_0001.jp2/full/200,/0/default.jpg
57abfcf374d594ed5b3b84b6ebd8e4d6	真澄遊覽記[第5冊]	https://dl.ndl.go.jp/api/iiif/2552640/manifest.json	tatsu01	152	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552640/R0000001/full/200,/0/default.jpg
58196130b587e2884fea7799e251be37	真澄遊覧記３０	https://www.digital.archives.go.jp/api/iiif/4317862/manifest.json	tatsu01	32	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531049300/iiif/M2017060509264752789_0001.jp2/full/200,/0/default.jpg
585528b9dc0c973ebc4b6f5aea7e50e4	雪之出羽路　４	https://www.digital.archives.go.jp/api/iiif/4320387/manifest.json	tatsu01	96	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531258300/iiif/M2017060509343452827_0001.jp2/full/200,/0/default.jpg
58e3591c17270449375ee2698d8a38e8	雪之出羽路　１	https://www.digital.archives.go.jp/api/iiif/4319563/manifest.json	tatsu01	44	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531235300/iiif/M2017060509340052824_0001.jp2/full/200,/0/default.jpg
591374e426574d6b84f987beee257f00	真澄遊覽記[第6冊]	https://dl.ndl.go.jp/api/iiif/2552641/manifest.json	tatsu01	117	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552641/R0000001/full/200,/0/default.jpg
5ead40f0ad7132f97d17c65a4c1eda4b	真澄遊覧記１３　１４	https://www.digital.archives.go.jp/api/iiif/4316997/manifest.json	tatsu01	47	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530963400/iiif/M2017060509230452772_0001.jp2/full/200,/0/default.jpg
5f96f010ee38ebe96100c73e8aa5d463	月乃出羽路　７	https://www.digital.archives.go.jp/api/iiif/4318719/manifest.json	tatsu01	50	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531132400/iiif/M2017060509303352806_0001.jp2/full/200,/0/default.jpg
63abf9dfaaa451f3e90a1af9534b84f9	雪之出羽路　１０	https://www.digital.archives.go.jp/api/iiif/4320393/manifest.json	tatsu01	98	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531298000/iiif/M2017060509354952833_0001.jp2/full/200,/0/default.jpg
63d69ef9edeebb3fed10c77c9422b876	真澄遊覽記[第8冊]	https://dl.ndl.go.jp/api/iiif/2552643/manifest.json	tatsu01	106	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552643/R0000001/full/200,/0/default.jpg
67733799d84ab7a7056085655eef46a4	真澄遊覽記[第14冊]	https://dl.ndl.go.jp/api/iiif/2552649/manifest.json	tatsu01	136	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552649/R0000001/full/200,/0/default.jpg
6775a46d0cd04c1d855b080362ec6a3a	真澄遊覽記[第23冊]	https://dl.ndl.go.jp/api/iiif/2552658/manifest.json	tatsu01	111	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552658/R0000001/full/200,/0/default.jpg
6a3f60156ae24528c032d565dcda3431	眞澄遊覽記[第3冊]	https://dl.ndl.go.jp/api/iiif/2552638/manifest.json	tatsu01	81	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552638/R0000001/full/200,/0/default.jpg
6b27c1941db1b6338554235152a3cc16	真澄遊覧記３７　３８	https://www.digital.archives.go.jp/api/iiif/4318709/manifest.json	tatsu01	27	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531078100/iiif/M2017060509283552796_0001.jp2/full/200,/0/default.jpg
742ed8cef0925b16cc653ff79c643c9e	月乃出羽路　１１	https://www.digital.archives.go.jp/api/iiif/4319549/manifest.json	tatsu01	51	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531152800/iiif/M2017060509312152810_0001.jp2/full/200,/0/default.jpg
747198629fed13edcbac7114269dd804	真澄遊覧記４	https://www.digital.archives.go.jp/api/iiif/4316988/manifest.json	tatsu01	33	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530925500/iiif/M2017060509210952763_0001.jp2/full/200,/0/default.jpg
75bd87ff78454e4ca0a2696210d2324a	真澄遊覧記３６	https://www.digital.archives.go.jp/api/iiif/4318708/manifest.json	tatsu01	39	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531074200/iiif/M2017060509282352795_0001.jp2/full/200,/0/default.jpg
761814577bda36d4cd97db1b194381fd	真澄遊覽記[第11冊]	https://dl.ndl.go.jp/api/iiif/2552646/manifest.json	tatsu01	90	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552646/R0000001/full/200,/0/default.jpg
76ce9736f7f825307c18e2419ae2e366	月乃出羽路　８	https://www.digital.archives.go.jp/api/iiif/4318720/manifest.json	tatsu01	51	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531137400/iiif/M2017060509304552807_0001.jp2/full/200,/0/default.jpg
7c66278e2d065e9ff1c08acb81305ca1	雪之出羽路　５	https://www.digital.archives.go.jp/api/iiif/4320388/manifest.json	tatsu01	54	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531267900/iiif/M2017060509344652828_0001.jp2/full/200,/0/default.jpg
7cd247d12829f4078ee2863713ccdcab	真澄遊覽記[第18冊]	https://dl.ndl.go.jp/api/iiif/2552653/manifest.json	tatsu01	138	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552653/R0000001/full/200,/0/default.jpg
7d49101b75883f97e7e2d2cba596d80e	真澄遊覧記２６	https://www.digital.archives.go.jp/api/iiif/4317858/manifest.json	tatsu01	60	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531028900/iiif/M2017060509255552785_0001.jp2/full/200,/0/default.jpg
7d8029261b9052eb241bf4b9f691ede3	真澄遊覧記５	https://www.digital.archives.go.jp/api/iiif/4316989/manifest.json	tatsu01	42	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530928800/iiif/M2017060509212252764_0001.jp2/full/200,/0/default.jpg
823ae7984681b75a03aab2af5664271e	都名所圖繪	https://kokusho.nijl.ac.jp/biblio/200013144/manifest	tatsu01	397	0	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200013144/v4/NIIP/YA6-0260/YA6-0260-00001.tif/full/200,/0/default.jpg
827d3ef12b021d4c6e228026afead255	月乃出羽路　１８	https://www.digital.archives.go.jp/api/iiif/4319556/manifest.json	tatsu01	40	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531192600/iiif/M2017060509323752817_0001.jp2/full/200,/0/default.jpg
828647456d58a51715dec7d58c92bdff	真澄遊覽記[第32冊(巻13-14)]	https://dl.ndl.go.jp/api/iiif/2533426/manifest.json	tatsu01	52	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533426/R0000001/full/200,/0/default.jpg
836a2171b84aae0c84248e130a416e62	雪之出羽路　１１	https://www.digital.archives.go.jp/api/iiif/4320394/manifest.json	tatsu01	100	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531307800/iiif/M2017060509360052834_0001.jp2/full/200,/0/default.jpg
83e9ad88fc99a59e352b310b986335fd	月乃出羽路　１０	https://www.digital.archives.go.jp/api/iiif/4318722/manifest.json	tatsu01	56	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531147200/iiif/M2017060509311252809_0001.jp2/full/200,/0/default.jpg
853c8f15555164b203770b0e099a1dd7	真澄遊覽記[第12冊]	https://dl.ndl.go.jp/api/iiif/2552647/manifest.json	tatsu01	83	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552647/R0000001/full/200,/0/default.jpg
8b5bc3c5d5407e793a66bf0d8b1fdba9	月乃出羽路　９	https://www.digital.archives.go.jp/api/iiif/4318721/manifest.json	tatsu01	47	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531142500/iiif/M2017060509305952808_0001.jp2/full/200,/0/default.jpg
8bcd546119c64ad112f42ee952a3cb58	真澄遊覽記[第37冊(巻21-22)]	https://dl.ndl.go.jp/api/iiif/2533431/manifest.json	tatsu01	122	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533431/R0000001/full/200,/0/default.jpg
8c215d8ccc7ae77000c7b7ee90ff46fc	真澄遊覧記１７	https://www.digital.archives.go.jp/api/iiif/4317849/manifest.json	tatsu01	67	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530980500/iiif/M2017060509235552776_0001.jp2/full/200,/0/default.jpg
8d38a606e45fcb5b973ccbfff59142e6	真澄遊覽記[第7冊]	https://dl.ndl.go.jp/api/iiif/2552642/manifest.json	tatsu01	105	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552642/R0000001/full/200,/0/default.jpg
8ea2e5c50bdbb8e8d0b8b60d14f146a5	真澄遊覧記３２上	https://www.digital.archives.go.jp/api/iiif/4317864/manifest.json	tatsu01	38	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531057600/iiif/M2017060509274052791_0001.jp2/full/200,/0/default.jpg
929488c75a7360f13a3bdfdaddcc331a	攝津名所圖會	https://kokusho.nijl.ac.jp/biblio/200013150/manifest	tatsu01	698	0	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200013150/v4/NIIP/YA6-0260/YA6-0260-01828.tif/full/200,/0/default.jpg
92bf124f8377894baaaa3a121733fc38	雪之出羽路　７	https://www.digital.archives.go.jp/api/iiif/4320390/manifest.json	tatsu01	73	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531279200/iiif/M2017060509351052830_0001.jp2/full/200,/0/default.jpg
9308ae649798d2bcc82c7698c164b423	月乃出羽路　１６	https://www.digital.archives.go.jp/api/iiif/4319554/manifest.json	tatsu01	59	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531180600/iiif/M2017060509321452815_0001.jp2/full/200,/0/default.jpg
96f8bd8c5e34cd263176c97b722aa610	雪之出羽路　６	https://www.digital.archives.go.jp/api/iiif/4320389/manifest.json	tatsu01	59	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531273300/iiif/M2017060509350052829_0001.jp2/full/200,/0/default.jpg
9aef01fb2d34508bcebc284de99a35cb	月乃出羽路　２１	https://www.digital.archives.go.jp/api/iiif/4319559/manifest.json	tatsu01	70	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531210200/iiif/M2017060509331852820_0001.jp2/full/200,/0/default.jpg
9ba97560cb7acd5c85d47d654176e9ad	真澄遊覧記１５上	https://www.digital.archives.go.jp/api/iiif/4316998/manifest.json	tatsu01	30	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530968100/iiif/M2017060509231652773_0001.jp2/full/200,/0/default.jpg
a12ad49834c2254f0ba12d0971e61d3b	江戸名勝志 3巻. [1]	https://dl.ndl.go.jp/api/iiif/2563628/manifest.json	tatsu01	87	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2563628/R0000001/full/200,/0/default.jpg
a190e8b203d37fe3ea866660d5994840	真澄遊覧記１２	https://www.digital.archives.go.jp/api/iiif/4316996/manifest.json	tatsu01	52	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530958200/iiif/M2017060509224852771_0001.jp2/full/200,/0/default.jpg
a361cf226cb9c1b3bc8be29fb474bf43	真澄遊覧記４３之４５止	https://www.digital.archives.go.jp/api/iiif/4318712/manifest.json	tatsu01	38	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531088700/iiif/M2017060509291352799_0001.jp2/full/200,/0/default.jpg
a3ae0982561f5cb8f9ce598ed31251e7	河内名所圖會	https://kokusho.nijl.ac.jp/biblio/200013148/manifest	tatsu01	264	0	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200013148/v4/NIIP/YA6-0260/YA6-0260-01374.tif/full/200,/0/default.jpg
a3ba08e66236affd44d4e7a7f14519bd	真澄遊覧記９	https://www.digital.archives.go.jp/api/iiif/4316993/manifest.json	tatsu01	41	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530945800/iiif/M2017060509221052768_0001.jp2/full/200,/0/default.jpg
a5becb0443c3591c85c836decf186fe5	真澄遊覧記３４　３５	https://www.digital.archives.go.jp/api/iiif/4318707/manifest.json	tatsu01	48	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531069400/iiif/M2017060509281252794_0001.jp2/full/200,/0/default.jpg
a661a613afe862461f20670e5b967218	真澄遊覽記[第30冊(巻9-10)]	https://dl.ndl.go.jp/api/iiif/2533424/manifest.json	tatsu01	120	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533424/R0000001/full/200,/0/default.jpg
a82eff32ceae2e88bf7fde8c2ff3f3b2	真澄遊覽記. [第31冊(巻11-12)]	https://dl.ndl.go.jp/api/iiif/2533425/manifest.json	tatsu01	124	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533425/R0000001/full/200,/0/default.jpg
aa7b29eb741bef915d1d3e8a7db8157a	真澄遊覽記[第24冊]	https://dl.ndl.go.jp/api/iiif/2552659/manifest.json	tatsu01	116	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2552659/R0000001/full/200,/0/default.jpg
aa9db770ce957894eb0f1debc6c8015b	真澄遊覽記[第40冊(巻27-29)]	https://dl.ndl.go.jp/api/iiif/2533434/manifest.json	tatsu01	107	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533434/R0000001/full/200,/0/default.jpg
ab1d8659553451df156444dfa1af0f46	月乃出羽路　１５	https://www.digital.archives.go.jp/api/iiif/4319553/manifest.json	tatsu01	35	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531177100/iiif/M2017060509320252814_0001.jp2/full/200,/0/default.jpg
acad5a840b2ab092cafc4628bdab2185	真澄遊覧記２５	https://www.digital.archives.go.jp/api/iiif/4317857/manifest.json	tatsu01	56	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531023300/iiif/M2017060509254552784_0001.jp2/full/200,/0/default.jpg
ad1461fe7d2dc7b32e5c205f067c9218	月乃出羽路　２３	https://www.digital.archives.go.jp/api/iiif/4319561/manifest.json	tatsu01	59	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100531221900/iiif/M2017060509334052822_0001.jp2/full/200,/0/default.jpg
b51ff931917a87dfd4a5c6a83e24071e	真澄遊覧記７	https://www.digital.archives.go.jp/api/iiif/4316991/manifest.json	tatsu01	40	0	National Archives of JAPAN	https://www.digital.archives.go.jp/api/content/item/da12/C100530937700/iiif/M2017060509214352766_0001.jp2/full/200,/0/default.jpg
