filename	status	image
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0150
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0160
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0170
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW468c%2FHW468c_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW4683/pageHW468c0180
