filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007476_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007477_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007478_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007479_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007480_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007481_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007482_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007483_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007484_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007485_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007486_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007487_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007488_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007489_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007490_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007491_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007492_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007493_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page18
019.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007494_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page19
020.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007495_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page20
021.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007496_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page21
022.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007497_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page22
023.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3007498_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321382/page23
