filename	status	image	canvasId
001.txt	default	https://iiif.kahaku.go.jp/imageapi_cantaloupe/iiif/2/03e3e3a1-1b8d-44f6-b792-275f10de7f6c.ptif/full/full/0/default.jpg	https://iiif.kahaku.go.jp/manifests/a79807d0-2cb2-426b-9e9f-7b754d993597.json/canvas/p1
