filename	status	image
001.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081593/3081593_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page1
002.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081594/3081594_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page2
003.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081595/3081595_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page3
004.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081596/3081596_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page4
005.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081597/3081597_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081598/3081598_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page6
007.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081599/3081599_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page7
008.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081600/3081600_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page8
009.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081601/3081601_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page9
010.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081602/3081602_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page10
011.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081603/3081603_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page11
012.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081604/3081604_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page12
013.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081605/3081605_0000013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page13
014.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081606/3081606_0000014.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081607/3081607_0000015.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081608/3081608_0000016.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page16
017.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081609/3081609_0000017.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page17
018.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081610/3081610_0000018.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page18
019.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081611/3081611_0000019.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page19
020.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081612/3081612_0000020.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page20
021.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081613/3081613_0000021.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page21
022.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081614/3081614_0000022.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page22
023.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081615/3081615_0000023.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page23
024.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081616/3081616_0000024.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page24
025.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081617/3081617_0000025.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page25
026.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081618/3081618_0000026.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page26
027.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081619/3081619_0000027.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page27
028.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081620/3081620_0000028.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page28
029.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081621/3081621_0000029.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page29
030.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081622/3081622_0000030.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page30
031.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081623/3081623_0000031.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page31
032.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081624/3081624_0000032.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page32
033.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081625/3081625_0000033.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page33
034.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081626/3081626_0000034.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page34
035.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081627/3081627_0000035.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page35
036.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081628/3081628_0000036.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page36
037.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081629/3081629_0000037.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page37
038.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081630/3081630_0000038.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page38
039.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081631/3081631_0000039.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page39
040.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081632/3081632_0000040.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page40
041.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081633/3081633_0000041.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page41
042.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081634/3081634_0000042.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page42
043.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081635/3081635_0000043.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page43
044.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081636/3081636_0000044.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page44
045.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081637/3081637_0000045.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page45
046.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081638/3081638_0000046.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page46
047.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081639/3081639_0000047.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page47
048.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081640/3081640_0000048.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page48
049.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081641/3081641_0000049.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page49
050.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081642/3081642_0000050.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page50
051.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081643/3081643_0000051.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page51
052.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081644/3081644_0000052.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page52
053.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081645/3081645_0000053.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page53
054.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081646/3081646_0000054.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page54
055.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081647/3081647_0000055.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page55
056.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081648/3081648_0000056.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page56
057.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081649/3081649_0000057.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page57
058.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081650/3081650_0000058.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page58
059.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081651/3081651_0000059.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page59
060.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081652/3081652_0000060.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page60
061.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081653/3081653_0000061.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page61
062.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081654/3081654_0000062.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page62
063.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081655/3081655_0000063.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page63
064.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081656/3081656_0000064.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page64
065.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081657/3081657_0000065.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page65
066.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081658/3081658_0000066.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page66
067.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081659/3081659_0000067.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page67
068.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081660/3081660_0000068.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page68
069.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081661/3081661_0000069.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page69
070.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081662/3081662_0000070.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page70
071.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081663/3081663_0000071.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page71
072.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081664/3081664_0000072.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page72
073.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081665/3081665_0000073.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page73
074.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081666/3081666_0000074.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page74
075.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081667/3081667_0000075.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page75
076.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081668/3081668_0000076.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page76
077.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081669/3081669_0000077.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page77
078.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007125/3081670/3081670_0000078.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007125/page78
