filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA087_01%2FNA087_01_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08701/pageNA087010180
