filename	status	image	canvasId
001.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page1
002.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page2
003.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page3
004.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page4
005.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page5
006.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page6
007.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page7
008.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page8
009.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page9
010.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page10
011.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page11
012.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page12
013.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page13
014.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page14
015.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page15
016.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page16
017.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page17
018.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page18
019.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page19
020.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page20
021.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page21
022.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page22
023.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page23
024.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page24
025.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page25
026.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page26
027.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page27
028.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page28
029.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page29
030.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page30
031.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page31
032.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page32
033.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page33
034.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-34.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page34
035.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-35.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page35
036.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-36.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page36
037.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-37.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page37
038.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-38.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page38
039.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-39.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page39
