id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
c4c018c883445dffc3cce5723a3dfca6	寶暦明和長唄めりやす集	https://kokusho.nijl.ac.jp/biblio/100276721/manifest	chinjuh	106	5	東京藝術大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100276721/v4/TKGL/TKGL-00277/TKGL-00277-00000.tif/full/200,/0/default.jpg
c683187af1a2ee4ed670817b1d5f9793	化物見越松 : 2巻	https://dl.ndl.go.jp/api/iiif/9892821/manifest.json	chinjuh	16	2	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892821/R0000001/full/200,/0/default.jpg
cfabe9af629fffd7bdf5325c01b14534	小町村芝居正月	https://dl.ndl.go.jp/api/iiif/2534007/manifest.json	chinjuh	12	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534007/R0000001/full/200,/0/default.jpg
d0b78a1ca4b08b0676551de8be941112	新鉢かつぎ姫 2巻	https://dl.ndl.go.jp/api/iiif/2539817/manifest.json	chinjuh	15	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2539817/R0000001/full/200,/0/default.jpg
d23d69e2e1e87362412af9345f30163d	化物箱入娘	https://kokusho.nijl.ac.jp/biblio/100053440/manifest	chinjuh	15	0	東京都立中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100053440/v4/0025/0025-0050002/0025-0050002-0000.tif/full/200,/0/default.jpg
d57834199415f35b5636ae09a8c05981	弘法大師行状記	https://kokusho.nijl.ac.jp/biblio/100259276/manifest	chinjuh	285	0	奈良女子大学学術情報センター 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100259276/v4/NARA/NARA-00756/NARA-00756-00000.tif/full/200,/0/default.jpg
d823c24f447c962ba01601590fcd0eae	大三浦達寿	https://dl.ndl.go.jp/api/iiif/2534006/manifest.json	chinjuh	13	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534006/R0000001/full/200,/0/default.jpg
d95588c4b0e79fae33f71181dceb4128	菊慈童酒宴岩窟	https://dl.ndl.go.jp/api/iiif/2534012/manifest.json	chinjuh	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534012/R0000001/full/200,/0/default.jpg
dc55e424918ecc5bf8ca642a938c137d	かみ様内にか／蟹牛房挾多	https://kokusho.nijl.ac.jp/biblio/100053340/manifest	chinjuh	20	20	東京都立中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100053340/v4/0025/0025-0047023/0025-0047023-0000.tif/full/200,/0/default.jpg
e66e71211e6db4e3d4ae22e98e005478	瞻雪榮鉢樹 : 中村座	https://dl.ndl.go.jp/api/iiif/2533997/manifest.json	chinjuh	16	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533997/R0000001/full/200,/0/default.jpg
e6d681151f803f718568c938bcd9dbc4	会稽櫓錦木	https://dl.ndl.go.jp/api/iiif/2534004/manifest.json	chinjuh	12	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534004/R0000001/full/200,/0/default.jpg
e84f5d0f31133726c385da0a718d827e	四天王宿直着綿	https://dl.ndl.go.jp/api/iiif/2533992/manifest.json	chinjuh	15	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533992/R0000001/full/200,/0/default.jpg
e86d08788ae62dd1987d6c804b1ff17a	千代始音頭瀬渡	https://dl.ndl.go.jp/api/iiif/2534017/manifest.json	chinjuh	10	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534017/R0000001/full/200,/0/default.jpg
ead4df9f02ef23670fc601edd4a259af	弘法大師御傳記	https://kokusho.nijl.ac.jp/biblio/300053631/manifest	chinjuh	230	4	京都府立京都学・歴彩館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300053631/v4/KYFU/KYFU-00405/KYFU-00405-00000.tif/full/200,/0/default.jpg
eb0bb11a71a88216bf4c43145c0450de	花御江戸将門祭 : 市村座	https://dl.ndl.go.jp/api/iiif/2533987/manifest.json	chinjuh	12	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533987/R0000001/full/200,/0/default.jpg
ed4b3cfc9a9f10551c271a2486a2278e	弘法大師御本地 3巻. [2]	https://dl.ndl.go.jp/api/iiif/2566723/manifest.json	chinjuh	19	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2566723/R0000001/full/200,/0/default.jpg
f59e48170e88c1327c34c826c19262c2	うらしま太郎物語	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/07e6913b-ed86-4164-ab2d-08632c74a01e/manifest	chinjuh	43	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0006/00060001.tif/full/200,/0/default.jpg
f64e7248f09842d134030b7f574d1e50	使い方の練習用資料	https://kokusho.nijl.ac.jp/biblio/100053924/manifest	chinjuh	19	2	東京都立中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100053924/v4/0025/0025-0062008/0025-0062008-0000.tif/full/200,/0/default.jpg
f868b4a887fb9a184abbcadce2abfa88	伊達錦對将 : 森田座	https://dl.ndl.go.jp/api/iiif/2534011/manifest.json	chinjuh	15	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534011/R0000001/full/200,/0/default.jpg
fc6719e5c8c12b7d6ea8ee6ea8489490	花咲爺誉魁 2巻	https://dl.ndl.go.jp/api/iiif/10301481/manifest.json	chinjuh	38	0	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301481/R0000001/full/200,/0/default.jpg
ffe6e2c68c8d6c0efa222ec035677f24	鉢戴姫一期物語	https://kokusho.nijl.ac.jp/biblio/100371937/manifest	chinjuh	10	0	専修大学図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100371937/v4/SULM/SULM-00617/SULM-00617-00000.tif/full/200,/0/default.jpg
