filename	status	image
001.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438800
002.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438801
003.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438802
004.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0004.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438803
005.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0005.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438804
006.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0006.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438805
007.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0007.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438806
008.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0008.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438807
009.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0009.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438808
010.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0010.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438809
011.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0011.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438810
012.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0012.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438811
013.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0013.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438812
014.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0014.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438813
015.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688%2F0015.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091688/page2438814
