filename	status	image	canvasId
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010220
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010230
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA097_01%2FNA097_01_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09701/pageNA097010240
