filename	status	image
001.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081532/3081532_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page1
002.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081533/3081533_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page2
003.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081534/3081534_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page3
004.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081535/3081535_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page4
005.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081536/3081536_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page5
006.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081537/3081537_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page6
007.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081538/3081538_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page7
008.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081539/3081539_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page8
009.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081540/3081540_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page9
010.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081541/3081541_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page10
011.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081542/3081542_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page11
012.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081543/3081543_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page12
013.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081544/3081544_0000013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081545/3081545_0000014.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081546/3081546_0000015.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081547/3081547_0000016.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081548/3081548_0000017.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081549/3081549_0000018.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page18
019.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081550/3081550_0000019.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page19
020.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081551/3081551_0000020.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page20
021.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081552/3081552_0000021.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page21
022.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081553/3081553_0000022.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page22
023.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081554/3081554_0000023.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page23
024.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081555/3081555_0000024.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page24
025.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081556/3081556_0000025.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page25
026.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081557/3081557_0000026.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page26
027.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081558/3081558_0000027.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page27
028.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081559/3081559_0000028.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page28
029.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081560/3081560_0000029.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page29
030.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081561/3081561_0000030.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page30
031.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007124/3081562/3081562_0000031.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007124/page31
