filename	status	image
037.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-37.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page37
038.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-38.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page38
039.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-39.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page39
040.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-40.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page40
041.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-41.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page41
042.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-42.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page42
043.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-43.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page43
044.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-44.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page44
045.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-45.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page45
046.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-46.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page46
047.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-47.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page47
048.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-48.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page48
049.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-49.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page49
050.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-50.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page50
051.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-51.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page51
052.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-52.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page52
053.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-53.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page53
054.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-54.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page54
055.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-55.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page55
056.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-56.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page56
057.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-57.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page57
058.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-58.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page58
059.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-59.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page59
060.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-60.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page60
061.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-61.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page61
062.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-62.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page62
063.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-63.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page63
064.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-64.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page64
065.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-65.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page65
066.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-66.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page66
067.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-67.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page67
068.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-68.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page68
069.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-69.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page69
070.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-70.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page70
071.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-71.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page71
072.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-72.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page72
073.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-73.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page73
074.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-74.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page74
075.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-75.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page75
076.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550016-76.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550016/page76
