id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
05459F71BCC7022E278EEEB64F151B4A	覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-187-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-187-01.jpg
057A5A41700FC7BDD598F29A00B4BFD6	藩翰譜系（一）	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-424-01.json	ina	43	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-424-01.jpg
05B9BAA14A2B0F880FF3B1F2043B3B6D	差上申一札之事	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-230-01.json	ina	2	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-230-01.jpg
06D8FB41858642418DEE9CB7CB38614F	御廻米難船始末	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-060-01.json	ina	8	8	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-060-01.jpg
070906A2DE997C1743DF4BAFED4AD613	若年寄御役中之御書物〔一括〕	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-334-01.json	ina	108	26	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-334-01.jpg
07D86CB8EE36B45D8D1013F3BCFACF59	諸事御沙汰申立控等一括	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-021-01.json	ina	137	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-021-01.jpg
092E8D0D558ECA03021CBEA224A6F5D0	記	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-151-01.json	ina	4	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-151-01.jpg
0942B5287B41B8FFAEC3966A3D6D1244	小出耕地新田耕地山論測量控	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-163-01.json	ina	41	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-163-01.jpg
0957638CE37223C61AFD3ED8404358D4	申合帳〔一括〕	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito03-035-01.json	ina	491	83	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito03-035-01.jpg
09D0D4F41A27E13CD4BD827441F62208	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-212-01.json	ina	43	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-212-01.jpg
09D3E54B18C3DEFC2CB61D8020DBC68D	天竜川通船難渋願并取極書	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-108-01.json	ina	10	10	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-108-01.jpg
0A3AE7DE346E65C8EDC5E1676729AA6E	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-303-01.json	ina	4	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-303-01.jpg
0A80E1B5E9BC97413F13CF720CA13542	口宣案・宣旨・位記	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-003-04.json	ina	3	3	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-003-04.jpg
0A858795FE404B47EFCD816D873AA088	御山林帳	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-131-01.json	ina	31	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-131-01.jpg
0B227A77B28ECE7C14F9F8449407D66B	仮養子願	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-296-01.json	ina	19	19	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-296-01.jpg
0B2B549E15BF719BBBB4C79B9DE95227	御立山木師入山諸願書留	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-127-01.json	ina	9	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-127-01.jpg
0B5173B5FB3CA7560D9DA86A0B1D5D6C	両流砲術組合名前	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-067-01.json	ina	13	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-067-01.jpg
0B9DB7386F9CA2E03CF2CBCEEB9618A5	御目録	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito03-047-01.json	ina	3	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito03-047-01.jpg
0C4BE2EC28F3302C369C5A15EFDDE8FF	預り申金子之事	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-340-01.json	ina	2	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-340-01.jpg
0C7F8357900E82F8AFC2CF568080A355	六月・八月詰日一覧	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito03-032-01.json	ina	2	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito03-032-01.jpg
0C86A37DB6D423B6C0A9AB12E6FC4290	口上覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-166-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-166-01.jpg
0C9C6B802DA789CD1AAC8CCC8E2B0C53	右大将様御書院番御用人見込書付	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-314-01.json	ina	4	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-314-01.jpg
0D054FC2763D35197AE86531CD2A200F	竹ノ間御座席奉行勤方控外	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito03-006-01.json	ina	29	29	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito03-006-01.jpg
0D2EF85EB98BC2C8B0CC8E066CD5E7BC	御山林御払代金調帳	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-082-01.json	ina	15	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-082-01.jpg
0D5F70D30A3F7CCED25D22C000744F06	御拵書	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito03-052-01.json	ina	5	5	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito03-052-01.jpg
0DB48C0112AF159C47A7AD7CFF4AD8E9	造酒米請拂仕分帳下控	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-222-01.json	ina	29	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-222-01.jpg
0E218345C1E6EEA1AC2FA31CC7A9CFED	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-243-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-243-01.jpg
0EA7BB1BF4BAA87455A7F36A2C4A5A37	諸事御用控	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-018-01.json	ina	63	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-018-01.jpg
0F9946011270267082A75368E3956D0F	官名	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-024-02.json	ina	3	3	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-024-02.jpg
0FAEDC4B4B2EE3A4947C96EBE8B5FB46	諸事御用控	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-030-01.json	ina	59	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-030-01.jpg
0FD95FB6010D28CA8EBD652EF52622F3	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-257-01.json	ina	2	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-257-01.jpg
0FFD2A479B77BE0018AA55B4A04F8EF4	御書出	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-006-01.json	ina	4	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-006-01.jpg
1060E640B58BB1AF5CFD4CE859E31352	給人諸士勤仕録（七）	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-106-01.json	ina	102	102	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-106-01.jpg
11430934448D39AF73BFAEA0C4778692	御添書〔写共二通一括〕	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-142-01.json	ina	4	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-142-01.jpg
12120E75E8AF3D8B4A747BDF64516854	町方町代名前書	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-084-01.json	ina	15	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-084-01.jpg
121FD78C7A295340E9F19736DFEE5547	口上覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-159-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-159-01.jpg
125C91BD9DC3F4C412805066C77736BB	先触廻状之写	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-063-01.json	ina	4	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-063-01.jpg
127CF53B59DDBD36833FA3C428628384	口宣案・宣旨・位記	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-002-02.json	ina	5	5	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-002-02.jpg
138B36DB57D04BCC1C9B4588EC718E8E	諸礼式席絵図	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito03-039-01.json	ina	74	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito03-039-01.jpg
138DA98F6A518D1E5A296E31B477649D	御廻米御用炭天龍川通船運賃附書上	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-232-01.json	ina	40	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-232-01.jpg
138F49F0D6BB9E38228894C7D6A8C27A	御返答口上覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-181-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-181-01.jpg
13D36A2595084308E43CEC2972304F1B	覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-293-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-293-01.jpg
143E04BC0261E84EEE7848D5E3202A60	御朱印写・領地目録	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-010-01.json	ina	4	4	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-010-01.jpg
1490424947C8B8168A320938A33CF695	口上覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-160-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-160-01.jpg
14EFAF318667932188D4E8C6A0231AD7	組方宗旨証文（写二通）	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-059-01.json	ina	5	5	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-059-01.jpg
14F198969E28A26D2DABC69B6CBE3D67	上使仰付ラレ候節ノ留外	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito03-017-01.json	ina	14	10	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito03-017-01.jpg
15B6FDB91E5A54C045BBB5F29CC5E330	藩政時代の酒札	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-228-01.json	ina	3	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-228-01.jpg
15E8517EC5476A1A7B59570D31AE34A3	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-227-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-227-01.jpg
1621AA87930D041E1B6DA3414203D6BD	潤緩方御触書	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-078-01.json	ina	6	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-078-01.jpg
1645B389BB8C50BD24500F94C4E1C777	無足諸士勤仕録（六）	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-112-01.json	ina	105	104	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-112-01.jpg
164DE06078105C75B828865C2A451F44	預り申金子之事	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-337-01.json	ina	2	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-337-01.jpg
166E90A6DE8016F96231AAE6170DD643	御条目	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-135-01.json	ina	7	7	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-135-01.jpg
169308C70698989AF3F30F7A9516236B	右大将様御書院番御用人見込書付	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-310-01.json	ina	5	5	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-310-01.jpg
16E105283D8781D94121EB8B6122F1EC	証文	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-399-01.json	ina	2	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-399-01.jpg
179F5D57FA8832C299C27A3E6AAE75E5	諸事御用控	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-013-01.json	ina	290	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-013-01.jpg
17CB028C888B9F1B5190012B7757ED7B	借用申金子之事	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-353-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-353-01.jpg
17FA106153B01AB9CB99B51DC50B6530	覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-347-01.json	ina	4	3	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-347-01.jpg
1811DA6EABEA68000EEC7E6CB005384C	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-263-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-263-01.jpg
18329FD42C2C7AAFA94FFD43A4173B2A	内藤家言行録（全）	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-127-02.json	ina	48	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-127-02.jpg
183AA1792A1E04D4E812807E91C15DCF	書抜	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-317-01.json	ina	2	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-317-01.jpg
1850F253C2EAC3F38EB8415992C0B6CC	御役儀御免願書之例	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-062-01.json	ina	4	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-062-01.jpg
185AD6AA6A6A22DF983493DDBFE21275	信濃国伊那郡筑摩郡高遠領知郷村高辻帳	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-018-01.json	ina	23	23	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-018-01.jpg
186AE1BEA6AA98F1039EF4DADA26EA87	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-221-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-221-01.jpg
187CF44D8DDBA2350801539823A6018D	藤沢郷丑年諸運調帳	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-172-01.json	ina	169	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-172-01.jpg
1924F6973764ED876C7B6B2404BDD768	寺社町方等江御薪榑木御払定法	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-092-01.json	ina	5	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-092-01.jpg
192FFF4665871048FDCC3FB17ACFC2DE	諸事御用控	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-027-01.json	ina	37	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-027-01.jpg
19C98E937E304AC0EA58DD89D544E259	高遠城図	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-412-01.json	ina	3	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-412-01.jpg
1A8ECFEC40AFDC7A42C384B4E6614C49	書状	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-262-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-262-01.jpg
1A9F1EC5D3F3C0D5AD3FD5D69AE8DC9A	御領分中御領分中紺屋藍瓶員数御改帳	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-249-01.json	ina	55	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-249-01.jpg
1AA8AF0021E2CAB4BF31C13BD7B2EAA7	口上覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito01-198-01.json	ina	1	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito01-198-01.jpg
1ADF5B0E5A8CE272C996F3DE0F85ACEF	為取替規定之事	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-235-01.json	ina	5	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-235-01.jpg
1AE189C323B853B3E18DBAAC95730285	両谷御薪有木取調書上帳	https://ourarchives.amane-project.jp/iiif/manifest/ina/iwasaki/iwasaki03-134-01.json	ina	75	2	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/iwasaki/thumbnail/iwasaki03-134-01.jpg
1B53A7B92A87D5051342348F700ACCB1	御代参・御代香・御法事詰心得之覚	https://ourarchives.amane-project.jp/iiif/manifest/ina/naito/naito02-057-01.json	ina	7	1	伊那市立高遠町図書館・合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/ina/naito/thumbnail/naito02-057-01.jpg
