filename	status	image
001.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158926
002.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158927
003.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158928
004.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158929
005.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158930
006.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158931
007.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158932
008.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158933
009.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158934
010.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158935
011.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158936
012.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158937
013.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158938
014.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158939
015.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158940
016.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/01/RB00019893_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00019893/page158941
