filename	status	image	canvasId
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732452
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732453
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732454
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732455
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732456
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732457
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732458
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732459
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732460
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732461
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732462
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732463
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732464
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732465
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732466
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732467
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732468
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732469
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732470
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732471
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/RB00004635_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004635/page732472
