id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
04219c2c11ebcafc20c42d8b0868b15d	奥州仙台領之者唐国江漂流一件	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162324.json	hogehoge	16	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162324/1133393.tiff/full/200,/0/default.jpg
043f114eb96b33be797b3cd7b66edcf1	朝鮮船御領内漂流記 坤	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571279.json	hogehoge	120	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571279/548665.tiff/full/200,/0/default.jpg
06a88a521f24dd354785cf3421a74f45	御国民呂宋国支配内漂流記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571281.json	hogehoge	76	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571281/548904.tiff/full/200,/0/default.jpg
073b97f60a35cc306961ec15419fca1c	島原漂流人太吉物語	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162354.json	hogehoge	71	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134479.tiff/full/200,/0/default.jpg
091c924697aabd9e44c36a38b9b78daa	海陸世話日記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162321.json	hogehoge	96	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162321/1133261.tiff/full/200,/0/default.jpg
1524bf5b736dc27563813177a300b08d	長崎漂流記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162317.json	hogehoge	35	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162317/1133161.tiff/full/200,/0/default.jpg
1c5b7de2d366e6165b0e9eac91165de8	土佐中浜万次郎漂流記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162278.json	hogehoge	77	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162278/1131235.tiff/full/200,/0/default.jpg
1dd986fe0efae08f8bb973c398d05b4c	異国船漂着記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571287.json	hogehoge	63	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571287/549344.tiff/full/200,/0/default.jpg
1e030bae7422dc516a0a2eb835444149	朝鮮船御領内漂流記 乾	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571278.json	hogehoge	99	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571278/548566.tiff/full/200,/0/default.jpg
1e33d79b68a16baade0d66a0c9842c5d	難船人帰朝紀事	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162346.json	hogehoge	27	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162346/1134279.tiff/full/200,/0/default.jpg
229da23bd0059363e5b44fb8b6d02bcc	漂客談寄	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162281.json	hogehoge	44	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162281/1131528.tiff/full/200,/0/default.jpg
22fb36f98ca7c1e677f47b82ba9c81e9	漂流人物語記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162325.json	hogehoge	16	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162325/1133409.tiff/full/200,/0/default.jpg
28bf3f50f378d3df2ac0c9ada692b818	亜墨利加漂流記聞	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162287.json	hogehoge	38	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162287/1131812.tiff/full/200,/0/default.jpg
29c9a137125fe03a2cb17626b65a96f6	天保漂流記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162320.json	hogehoge	22	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162320/1133239.tiff/full/200,/0/default.jpg
2caa066ed117a68c0f23eb7cb57cdfe2	無人島漂流書付	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162286.json	hogehoge	17	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162286/1131795.tiff/full/200,/0/default.jpg
2fafa142b2ec2d28c55819c52feeb5ef	牡鹿郡小竹浜六兵衛船永福丸唐国へ漂着次第覚書	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162351.json	hogehoge	12	0	Kyushu University Library Collections	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162351/1134397.tiff/full/200,/0/default.jpg
