filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980025_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980026_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page2
003.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980027_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980028_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980029_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page5
006.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980030_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page6
007.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980031_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page7
008.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980032_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page8
009.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980033_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page9
010.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980034_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page10
011.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980035_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page11
012.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980036_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page12
013.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980037_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980038_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page14
015.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980039_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page15
016.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980040_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page16
017.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980041_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page17
018.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980042_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page18
019.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980043_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page19
020.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980044_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page20
021.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980045_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page21
022.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980046_2014010100002800013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-434514/page22
