filename,status,image
001.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980025_2014010100002800013.jpx/full/full/0/default.jpg
002.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980026_2014010100002800013.jpx/full/full/0/default.jpg
003.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980027_2014010100002800013.jpx/full/full/0/default.jpg
004.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980028_2014010100002800013.jpx/full/full/0/default.jpg
005.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980029_2014010100002800013.jpx/full/full/0/default.jpg
006.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980030_2014010100002800013.jpx/full/full/0/default.jpg
007.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980031_2014010100002800013.jpx/full/full/0/default.jpg
008.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980032_2014010100002800013.jpx/full/full/0/default.jpg
009.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980033_2014010100002800013.jpx/full/full/0/default.jpg
010.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980034_2014010100002800013.jpx/full/full/0/default.jpg
011.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980035_2014010100002800013.jpx/full/full/0/default.jpg
012.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980036_2014010100002800013.jpx/full/full/0/default.jpg
013.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980037_2014010100002800013.jpx/full/full/0/default.jpg
014.txt,completed,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980038_2014010100002800013.jpx/full/full/0/default.jpg
015.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980039_2014010100002800013.jpx/full/full/0/default.jpg
016.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980040_2014010100002800013.jpx/full/full/0/default.jpg
017.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980041_2014010100002800013.jpx/full/full/0/default.jpg
018.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980042_2014010100002800013.jpx/full/full/0/default.jpg
019.txt,initiated,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980043_2014010100002800013.jpx/full/full/0/default.jpg
020.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980044_2014010100002800013.jpx/full/full/0/default.jpg
021.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980045_2014010100002800013.jpx/full/full/0/default.jpg
022.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980046_2014010100002800013.jpx/full/full/0/default.jpg
023.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980047_2014010100002800013.jpx/full/full/0/default.jpg
024.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980048_2014010100002800013.jpx/full/full/0/default.jpg
025.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980049_2014010100002800013.jpx/full/full/0/default.jpg
026.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980050_2014010100002800013.jpx/full/full/0/default.jpg
027.txt,default,https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0280000/X0280013/2980051_2014010100002800013.jpx/full/full/0/default.jpg
