filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590150
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590160
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590170
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590180
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590190
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590200
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590210
022.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459%2FHW459_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW459/pageHW4590220
